# TIDE TABLE
#---------------------------------------------------------
# Created by:   Danish Meteorological Institute
# Station:      Juelsminde
# Stat.number:  23132
# Country:      Denmark
# Data source:  DMI
# Latitude:      55 43 N  =   55.7167
# Longitude:     10 01 E  =   10.0167
# Time Zone:    Danish standard time [UTC +1 hour]
# Reference:    Chart Datum = Mean Sea Level (MSL)
# LAT:            -36.1 cm
# Z0:               3.4 cm
# Parameter:    Tidal height [cm]
# Data format:  <yyyymmddHHMM> h[cm]
#---------------------------------------------------------
202112010520	-10.0
202112010530	 -7.6
202112010540	 -5.0
202112010550	 -2.5
202112010600	 -0.0
202112010610	  2.5
202112010620	  4.9
202112010630	  7.3
202112010640	  9.6
202112010650	 11.8
202112010700	 13.9
202112010710	 15.9
202112010720	 17.8
202112010730	 19.5
202112010740	 21.1
202112010750	 22.4
202112010800	 23.7
202112010810	 24.7
202112010820	 25.5
202112010830	 26.1
202112010840	 26.6
202112010850	 26.8
202112010900	 26.8
202112010910	 26.7
202112010920	 26.3
202112010930	 25.7
202112010940	 25.0
202112010950	 24.0
202112011000	 22.9
202112011010	 21.6
202112011020	 20.2
202112011030	 18.6
202112011040	 16.9
202112011050	 15.0
202112011100	 13.1
202112011110	 11.1
202112011120	  8.9
202112011130	  6.8
202112011140	  4.6
202112011150	  2.3
202112011200	  0.1
202112011210	 -2.1
202112011220	 -4.4
202112011230	 -6.5
202112011240	 -8.6
202112011250	-10.6
202112011300	-12.6
202112011310	-14.4
202112011320	-16.1
202112011330	-17.7
202112011340	-19.1
202112011350	-20.4
202112011400	-21.5
202112011410	-22.4
202112011420	-23.2
202112011430	-23.8
202112011440	-24.1
202112011450	-24.3
202112011500	-24.3
202112011510	-24.1
202112011520	-23.7
202112011530	-23.0
202112011540	-22.2
202112011550	-21.3
202112011600	-20.1
202112011610	-18.8
202112011620	-17.3
202112011630	-15.6
202112011640	-13.9
202112011650	-12.0
202112011700	 -9.9
202112011710	 -7.8
202112011720	 -5.6
202112011730	 -3.4
202112011740	 -1.1
202112011750	  1.3
202112011800	  3.6
202112011810	  6.0
202112011820	  8.3
202112011830	 10.6
202112011840	 12.9
202112011850	 15.1
202112011900	 17.2
202112011910	 19.2
202112011920	 21.0
202112011930	 22.8
202112011940	 24.4
202112011950	 25.9
202112012000	 27.1
202112012010	 28.2
202112012020	 29.2
202112012030	 29.9
202112012040	 30.4
202112012050	 30.8
202112012100	 30.9
202112012110	 30.8
202112012120	 30.5
202112012130	 30.0
202112012140	 29.3
202112012150	 28.4
202112012200	 27.3
202112012210	 26.0
202112012220	 24.6
202112012230	 22.9
202112012240	 21.2
202112012250	 19.2
202112012300	 17.1
202112012310	 14.9
202112012320	 12.6
202112012330	 10.2
202112012340	  7.8
202112012350	  5.2
202112020000	  2.7
202112020010	  0.1
202112020020	 -2.5
202112020030	 -5.1
202112020040	 -7.7
202112020050	-10.2
202112020100	-12.6
202112020110	-15.0
202112020120	-17.3
202112020130	-19.4
202112020140	-21.5
202112020150	-23.4
202112020200	-25.1
202112020210	-26.7
202112020220	-28.1
202112020230	-29.3
202112020240	-30.4
202112020250	-31.2
202112020300	-31.9
202112020310	-32.3
202112020320	-32.5
202112020330	-32.5
202112020340	-32.3
202112020350	-31.9
202112020400	-31.3
202112020410	-30.5
202112020420	-29.5
202112020430	-28.4
202112020440	-27.0
202112020450	-25.5
202112020500	-23.8
202112020510	-22.0
202112020520	-20.0
202112020530	-18.0
202112020540	-15.8
202112020550	-13.6
202112020600	-11.3
202112020610	 -8.9
202112020620	 -6.5
202112020630	 -4.1
202112020640	 -1.6
202112020650	  0.8
202112020700	  3.1
202112020710	  5.5
202112020720	  7.7
202112020730	  9.9
202112020740	 12.0
202112020750	 13.9
202112020800	 15.8
202112020810	 17.5
202112020820	 19.1
202112020830	 20.5
202112020840	 21.7
202112020850	 22.8
202112020900	 23.6
202112020910	 24.3
202112020920	 24.8
202112020930	 25.1
202112020940	 25.3
202112020950	 25.2
202112021000	 24.9
202112021010	 24.4
202112021020	 23.8
202112021030	 22.9
202112021040	 21.9
202112021050	 20.8
202112021100	 19.5
202112021110	 18.0
202112021120	 16.4
202112021130	 14.7
202112021140	 12.9
202112021150	 11.0
202112021200	  9.0
202112021210	  6.9
202112021220	  4.8
202112021230	  2.7
202112021240	  0.6
202112021250	 -1.6
202112021300	 -3.7
202112021310	 -5.7
202112021320	 -7.8
202112021330	 -9.7
202112021340	-11.6
202112021350	-13.4
202112021400	-15.0
202112021410	-16.5
202112021420	-17.9
202112021430	-19.2
202112021440	-20.3
202112021450	-21.2
202112021500	-22.0
202112021510	-22.6
202112021520	-23.0
202112021530	-23.2
202112021540	-23.2
202112021550	-23.0
202112021600	-22.6
202112021610	-22.1
202112021620	-21.4
202112021630	-20.5
202112021640	-19.4
202112021650	-18.1
202112021700	-16.7
202112021710	-15.2
202112021720	-13.5
202112021730	-11.7
202112021740	 -9.8
202112021750	 -7.8
202112021800	 -5.7
202112021810	 -3.5
202112021820	 -1.3
202112021830	  1.0
202112021840	  3.2
202112021850	  5.5
202112021900	  7.8
202112021910	 10.0
202112021920	 12.2
202112021930	 14.3
202112021940	 16.3
202112021950	 18.3
202112022000	 20.1
202112022010	 21.8
202112022020	 23.4
202112022030	 24.8
202112022040	 26.1
202112022050	 27.2
202112022100	 28.1
202112022110	 28.9
202112022120	 29.5
202112022130	 29.8
202112022140	 30.0
202112022150	 30.0
202112022200	 29.7
202112022210	 29.3
202112022220	 28.7
202112022230	 27.9
202112022240	 26.9
202112022250	 25.7
202112022300	 24.3
202112022310	 22.8
202112022320	 21.1
202112022330	 19.3
202112022340	 17.4
202112022350	 15.3
202112030000	 13.1
202112030010	 10.8
202112030020	  8.5
202112030030	  6.1
202112030040	  3.7
202112030050	  1.2
202112030100	 -1.3
202112030110	 -3.8
202112030120	 -6.2
202112030130	 -8.7
202112030140	-11.0
202112030150	-13.3
202112030200	-15.5
202112030210	-17.6
202112030220	-19.6
202112030230	-21.4
202112030240	-23.1
202112030250	-24.7
202112030300	-26.1
202112030310	-27.3
202112030320	-28.4
202112030330	-29.2
202112030340	-29.9
202112030350	-30.4
202112030400	-30.6
202112030410	-30.7
202112030420	-30.6
202112030430	-30.3
202112030440	-29.8
202112030450	-29.1
202112030500	-28.2
202112030510	-27.1
202112030520	-25.9
202112030530	-24.5
202112030540	-23.0
202112030550	-21.3
202112030600	-19.5
202112030610	-17.6
202112030620	-15.6
202112030630	-13.5
202112030640	-11.3
202112030650	 -9.1
202112030700	 -6.9
202112030710	 -4.6
202112030720	 -2.3
202112030730	 -0.1
202112030740	  2.2
202112030750	  4.4
202112030800	  6.5
202112030810	  8.5
202112030820	 10.5
202112030830	 12.4
202112030840	 14.1
202112030850	 15.7
202112030900	 17.2
202112030910	 18.6
202112030920	 19.7
202112030930	 20.7
202112030940	 21.6
202112030950	 22.3
202112031000	 22.7
202112031010	 23.0
202112031020	 23.2
202112031030	 23.1
202112031040	 22.9
202112031050	 22.4
202112031100	 21.8
202112031110	 21.1
202112031120	 20.1
202112031130	 19.0
202112031140	 17.8
202112031150	 16.4
202112031200	 14.9
202112031210	 13.3
202112031220	 11.6
202112031230	  9.8
202112031240	  8.0
202112031250	  6.0
202112031300	  4.1
202112031310	  2.1
202112031320	  0.1
202112031330	 -1.9
202112031340	 -3.9
202112031350	 -5.9
202112031400	 -7.8
202112031410	 -9.6
202112031420	-11.4
202112031430	-13.0
202112031440	-14.6
202112031450	-16.0
202112031500	-17.3
202112031510	-18.5
202112031520	-19.5
202112031530	-20.4
202112031540	-21.1
202112031550	-21.6
202112031600	-22.0
202112031610	-22.2
202112031620	-22.2
202112031630	-22.0
202112031640	-21.7
202112031650	-21.1
202112031700	-20.4
202112031710	-19.5
202112031720	-18.5
202112031730	-17.3
202112031740	-16.0
202112031750	-14.5
202112031800	-12.9
202112031810	-11.1
202112031820	 -9.3
202112031830	 -7.4
202112031840	 -5.4
202112031850	 -3.3
202112031900	 -1.2
202112031910	  1.0
202112031920	  3.1
202112031930	  5.3
202112031940	  7.5
202112031950	  9.6
202112032000	 11.7
202112032010	 13.7
202112032020	 15.7
202112032030	 17.5
202112032040	 19.3
202112032050	 20.9
202112032100	 22.5
202112032110	 23.8
202112032120	 25.1
202112032130	 26.1
202112032140	 27.1
202112032150	 27.8
202112032200	 28.4
202112032210	 28.7
202112032220	 28.9
202112032230	 28.9
202112032240	 28.7
202112032250	 28.3
202112032300	 27.8
202112032310	 27.0
202112032320	 26.1
202112032330	 25.0
202112032340	 23.7
202112032350	 22.3
202112040000	 20.7
202112040010	 19.0
202112040020	 17.2
202112040030	 15.2
202112040040	 13.2
202112040050	 11.0
202112040100	  8.8
202112040110	  6.6
202112040120	  4.2
202112040130	  1.9
202112040140	 -0.4
202112040150	 -2.8
202112040200	 -5.1
202112040210	 -7.4
202112040220	 -9.6
202112040230	-11.8
202112040240	-13.9
202112040250	-15.9
202112040300	-17.8
202112040310	-19.5
202112040320	-21.2
202112040330	-22.6
202112040340	-24.0
202112040350	-25.2
202112040400	-26.2
202112040410	-27.0
202112040420	-27.6
202112040430	-28.1
202112040440	-28.4
202112040450	-28.5
202112040500	-28.4
202112040510	-28.1
202112040520	-27.7
202112040530	-27.0
202112040540	-26.2
202112040550	-25.2
202112040600	-24.1
202112040610	-22.8
202112040620	-21.4
202112040630	-19.8
202112040640	-18.1
202112040650	-16.4
202112040700	-14.5
202112040710	-12.5
202112040720	-10.5
202112040730	 -8.5
202112040740	 -6.4
202112040750	 -4.3
202112040800	 -2.1
202112040810	 -0.0
202112040820	  2.1
202112040830	  4.1
202112040840	  6.1
202112040850	  8.0
202112040900	  9.8
202112040910	 11.5
202112040920	 13.2
202112040930	 14.7
202112040940	 16.0
202112040950	 17.3
202112041000	 18.3
202112041010	 19.3
202112041020	 20.0
202112041030	 20.6
202112041040	 21.1
202112041050	 21.3
202112041100	 21.4
202112041110	 21.3
202112041120	 21.0
202112041130	 20.6
202112041140	 20.0
202112041150	 19.3
202112041200	 18.3
202112041210	 17.3
202112041220	 16.1
202112041230	 14.8
202112041240	 13.3
202112041250	 11.8
202112041300	 10.2
202112041310	  8.4
202112041320	  6.6
202112041330	  4.8
202112041340	  2.9
202112041350	  1.0
202112041400	 -0.9
202112041410	 -2.8
202112041420	 -4.7
202112041430	 -6.5
202112041440	 -8.3
202112041450	-10.1
202112041500	-11.8
202112041510	-13.3
202112041520	-14.8
202112041530	-16.2
202112041540	-17.4
202112041550	-18.5
202112041600	-19.5
202112041610	-20.3
202112041620	-21.0
202112041630	-21.5
202112041640	-21.8
202112041650	-21.9
202112041700	-21.9
202112041710	-21.7
202112041720	-21.4
202112041730	-20.9
202112041740	-20.2
202112041750	-19.3
202112041800	-18.3
202112041810	-17.1
202112041820	-15.8
202112041830	-14.4
202112041840	-12.8
202112041850	-11.1
202112041900	 -9.4
202112041910	 -7.5
202112041920	 -5.6
202112041930	 -3.6
202112041940	 -1.5
202112041950	  0.6
202112042000	  2.7
202112042010	  4.8
202112042020	  6.9
202112042030	  8.9
202112042040	 11.0
202112042050	 12.9
202112042100	 14.8
202112042110	 16.7
202112042120	 18.4
202112042130	 20.0
202112042140	 21.5
202112042150	 22.8
202112042200	 24.1
202112042210	 25.1
202112042220	 26.0
202112042230	 26.8
202112042240	 27.4
202112042250	 27.8
202112042300	 28.0
202112042310	 28.0
202112042320	 27.9
202112042330	 27.5
202112042340	 27.0
202112042350	 26.4
202112050000	 25.5
202112050010	 24.5
202112050020	 23.3
202112050030	 22.0
202112050040	 20.5
202112050050	 18.9
202112050100	 17.2
202112050110	 15.4
202112050120	 13.4
202112050130	 11.4
202112050140	  9.3
202112050150	  7.2
202112050200	  5.0
202112050210	  2.8
202112050220	  0.5
202112050230	 -1.7
202112050240	 -3.9
202112050250	 -6.1
202112050300	 -8.2
202112050310	-10.3
202112050320	-12.3
202112050330	-14.2
202112050340	-16.0
202112050350	-17.7
202112050400	-19.2
202112050410	-20.7
202112050420	-21.9
202112050430	-23.1
202112050440	-24.1
202112050450	-24.9
202112050500	-25.5
202112050510	-26.0
202112050520	-26.3
202112050530	-26.4
202112050540	-26.3
202112050550	-26.1
202112050600	-25.6
202112050610	-25.1
202112050620	-24.3
202112050630	-23.4
202112050640	-22.3
202112050650	-21.1
202112050700	-19.8
202112050710	-18.3
202112050720	-16.8
202112050730	-15.1
202112050740	-13.3
202112050750	-11.5
202112050800	 -9.6
202112050810	 -7.7
202112050820	 -5.7
202112050830	 -3.7
202112050840	 -1.7
202112050850	  0.3
202112050900	  2.3
202112050910	  4.2
202112050920	  6.1
202112050930	  7.9
202112050940	  9.6
202112050950	 11.3
202112051000	 12.8
202112051010	 14.2
202112051020	 15.5
202112051030	 16.7
202112051040	 17.7
202112051050	 18.6
202112051100	 19.3
202112051110	 19.8
202112051120	 20.2
202112051130	 20.4
202112051140	 20.5
202112051150	 20.4
202112051200	 20.1
202112051210	 19.7
202112051220	 19.1
202112051230	 18.3
202112051240	 17.4
202112051250	 16.4
202112051300	 15.2
202112051310	 13.9
202112051320	 12.5
202112051330	 11.0
202112051340	  9.4
202112051350	  7.7
202112051400	  6.0
202112051410	  4.2
202112051420	  2.3
202112051430	  0.5
202112051440	 -1.4
202112051450	 -3.3
202112051500	 -5.2
202112051510	 -7.0
202112051520	 -8.8
202112051530	-10.5
202112051540	-12.2
202112051550	-13.7
202112051600	-15.2
202112051610	-16.6
202112051620	-17.8
202112051630	-18.9
202112051640	-19.9
202112051650	-20.7
202112051700	-21.4
202112051710	-21.9
202112051720	-22.3
202112051730	-22.5
202112051740	-22.5
202112051750	-22.4
202112051800	-22.1
202112051810	-21.6
202112051820	-21.0
202112051830	-20.2
202112051840	-19.2
202112051850	-18.1
202112051900	-16.9
202112051910	-15.5
202112051920	-14.0
202112051930	-12.4
202112051940	-10.7
202112051950	 -8.9
202112052000	 -7.0
202112052010	 -5.0
202112052020	 -3.0
202112052030	 -1.0
202112052040	  1.1
202112052050	  3.2
202112052100	  5.2
202112052110	  7.3
202112052120	  9.3
202112052130	 11.3
202112052140	 13.2
202112052150	 15.0
202112052200	 16.8
202112052210	 18.4
202112052220	 20.0
202112052230	 21.4
202112052240	 22.7
202112052250	 23.8
202112052300	 24.8
202112052310	 25.6
202112052320	 26.3
202112052330	 26.8
202112052340	 27.1
202112052350	 27.3
202112060000	 27.2
202112060010	 27.0
202112060020	 26.7
202112060030	 26.1
202112060040	 25.4
202112060050	 24.5
202112060100	 23.5
202112060110	 22.3
202112060120	 21.0
202112060130	 19.5
202112060140	 18.0
202112060150	 16.3
202112060200	 14.5
202112060210	 12.6
202112060220	 10.6
202112060230	  8.6
202112060240	  6.5
202112060250	  4.4
202112060300	  2.3
202112060310	  0.1
202112060320	 -2.0
202112060330	 -4.1
202112060340	 -6.2
202112060350	 -8.2
202112060400	-10.1
202112060410	-12.0
202112060420	-13.8
202112060430	-15.5
202112060440	-17.0
202112060450	-18.5
202112060500	-19.8
202112060510	-20.9
202112060520	-21.9
202112060530	-22.8
202112060540	-23.5
202112060550	-24.0
202112060600	-24.4
202112060610	-24.6
202112060620	-24.6
202112060630	-24.4
202112060640	-24.1
202112060650	-23.6
202112060700	-23.0
202112060710	-22.2
202112060720	-21.2
202112060730	-20.1
202112060740	-18.9
202112060750	-17.6
202112060800	-16.1
202112060810	-14.5
202112060820	-12.9
202112060830	-11.1
202112060840	 -9.3
202112060850	 -7.5
202112060900	 -5.6
202112060910	 -3.6
202112060920	 -1.7
202112060930	  0.2
202112060940	  2.1
202112060950	  4.0
202112061000	  5.9
202112061010	  7.6
202112061020	  9.4
202112061030	 11.0
202112061040	 12.5
202112061050	 13.9
202112061100	 15.2
202112061110	 16.4
202112061120	 17.5
202112061130	 18.4
202112061140	 19.1
202112061150	 19.7
202112061200	 20.2
202112061210	 20.5
202112061220	 20.6
202112061230	 20.5
202112061240	 20.3
202112061250	 20.0
202112061300	 19.4
202112061310	 18.7
202112061320	 17.9
202112061330	 16.9
202112061340	 15.8
202112061350	 14.6
202112061400	 13.2
202112061410	 11.8
202112061420	 10.2
202112061430	  8.5
202112061440	  6.8
202112061450	  5.0
202112061500	  3.2
202112061510	  1.3
202112061520	 -0.6
202112061530	 -2.5
202112061540	 -4.4
202112061550	 -6.2
202112061600	 -8.1
202112061610	 -9.9
202112061620	-11.6
202112061630	-13.3
202112061640	-14.8
202112061650	-16.3
202112061700	-17.7
202112061710	-18.9
202112061720	-20.0
202112061730	-21.0
202112061740	-21.9
202112061750	-22.5
202112061800	-23.1
202112061810	-23.4
202112061820	-23.6
202112061830	-23.7
202112061840	-23.5
202112061850	-23.2
202112061900	-22.8
202112061910	-22.1
202112061920	-21.3
202112061930	-20.4
202112061940	-19.3
202112061950	-18.1
202112062000	-16.7
202112062010	-15.2
202112062020	-13.6
202112062030	-11.9
202112062040	-10.1
202112062050	 -8.2
202112062100	 -6.3
202112062110	 -4.3
202112062120	 -2.3
202112062130	 -0.2
202112062140	  1.8
202112062150	  3.9
202112062200	  6.0
202112062210	  8.0
202112062220	 10.0
202112062230	 11.9
202112062240	 13.7
202112062250	 15.5
202112062300	 17.2
202112062310	 18.7
202112062320	 20.2
202112062330	 21.5
202112062340	 22.6
202112062350	 23.7
202112070000	 24.6
202112070010	 25.3
202112070020	 25.8
202112070030	 26.2
202112070040	 26.4
202112070050	 26.5
202112070100	 26.4
202112070110	 26.1
202112070120	 25.6
202112070130	 25.0
202112070140	 24.2
202112070150	 23.3
202112070200	 22.2
202112070210	 20.9
202112070220	 19.6
202112070230	 18.1
202112070240	 16.5
202112070250	 14.8
202112070300	 13.0
202112070310	 11.1
202112070320	  9.2
202112070330	  7.2
202112070340	  5.2
202112070350	  3.1
202112070400	  1.1
202112070410	 -1.0
202112070420	 -3.0
202112070430	 -5.0
202112070440	 -6.9
202112070450	 -8.8
202112070500	-10.7
202112070510	-12.4
202112070520	-14.0
202112070530	-15.6
202112070540	-17.0
202112070550	-18.2
202112070600	-19.4
202112070610	-20.4
202112070620	-21.2
202112070630	-21.9
202112070640	-22.5
202112070650	-22.9
202112070700	-23.1
202112070710	-23.1
202112070720	-23.0
202112070730	-22.7
202112070740	-22.2
202112070750	-21.6
202112070800	-20.9
202112070810	-20.0
202112070820	-18.9
202112070830	-17.8
202112070840	-16.4
202112070850	-15.0
202112070900	-13.5
202112070910	-11.9
202112070920	-10.2
202112070930	 -8.5
202112070940	 -6.6
202112070950	 -4.8
202112071000	 -2.9
202112071010	 -1.0
202112071020	  0.9
202112071030	  2.8
202112071040	  4.6
202112071050	  6.4
202112071100	  8.2
202112071110	  9.9
202112071120	 11.5
202112071130	 13.0
202112071140	 14.5
202112071150	 15.8
202112071200	 17.0
202112071210	 18.0
202112071220	 18.9
202112071230	 19.7
202112071240	 20.3
202112071250	 20.8
202112071300	 21.1
202112071310	 21.3
202112071320	 21.3
202112071330	 21.1
202112071340	 20.7
202112071350	 20.3
202112071400	 19.6
202112071410	 18.8
202112071420	 17.8
202112071430	 16.8
202112071440	 15.5
202112071450	 14.2
202112071500	 12.7
202112071510	 11.2
202112071520	  9.5
202112071530	  7.8
202112071540	  6.0
202112071550	  4.1
202112071600	  2.2
202112071610	  0.3
202112071620	 -1.6
202112071630	 -3.6
202112071640	 -5.5
202112071650	 -7.4
202112071700	 -9.3
202112071710	-11.1
202112071720	-12.9
202112071730	-14.5
202112071740	-16.1
202112071750	-17.6
202112071800	-19.0
202112071810	-20.2
202112071820	-21.3
202112071830	-22.3
202112071840	-23.1
202112071850	-23.8
202112071900	-24.3
202112071910	-24.7
202112071920	-24.9
202112071930	-24.9
202112071940	-24.8
202112071950	-24.5
202112072000	-24.0
202112072010	-23.3
202112072020	-22.6
202112072030	-21.6
202112072040	-20.5
202112072050	-19.3
202112072100	-17.9
202112072110	-16.4
202112072120	-14.8
202112072130	-13.1
202112072140	-11.3
202112072150	 -9.5
202112072200	 -7.5
202112072210	 -5.5
202112072220	 -3.5
202112072230	 -1.5
202112072240	  0.6
202112072250	  2.7
202112072300	  4.7
202112072310	  6.7
202112072320	  8.7
202112072330	 10.6
202112072340	 12.5
202112072350	 14.3
202112080000	 15.9
202112080010	 17.5
202112080020	 19.0
202112080030	 20.3
202112080040	 21.5
202112080050	 22.5
202112080100	 23.4
202112080110	 24.2
202112080120	 24.8
202112080130	 25.2
202112080140	 25.5
202112080150	 25.6
202112080200	 25.5
202112080210	 25.2
202112080220	 24.8
202112080230	 24.3
202112080240	 23.5
202112080250	 22.7
202112080300	 21.6
202112080310	 20.5
202112080320	 19.2
202112080330	 17.8
202112080340	 16.3
202112080350	 14.6
202112080400	 12.9
202112080410	 11.1
202112080420	  9.3
202112080430	  7.4
202112080440	  5.4
202112080450	  3.5
202112080500	  1.5
202112080510	 -0.5
202112080520	 -2.4
202112080530	 -4.4
202112080540	 -6.2
202112080550	 -8.1
202112080600	 -9.8
202112080610	-11.5
202112080620	-13.1
202112080630	-14.5
202112080640	-15.9
202112080650	-17.1
202112080700	-18.2
